client,bank,context,salt,actual_optimal_agreement,null_optimal_agreement,actual_canonical_agreement,null_canonical_agreement,mean_utility_margin,DU_actual,DU_null_median,DU_null_p95,DU_percentile,DU_above_p95,regret_actual,regret_null_median,regret_null_p95,regret_percentile,regret_above_p95,task_excess
88,A,brightness_dark,T013-S3,1.0,0.87109375,1.0,0.87109375,0.027804640170428607,0.16413453040316822,0.07829718091875357,0.1409160932371097,0.9765625,True,0.0,0.0,0.027804640170428607,0.859375,False,True
88,A,contrast_low,T013-S0,1.0,0.4453125,1.0,0.4453125,0.028074536358253816,0.05599000153253496,0.06761790570428855,0.16235306959309723,0.3671875,False,0.0,0.019076164874856083,0.041046427193648885,0.375,False,False
88,A,contrast_low,T013-S1,1.0,0.4375,1.0,0.4375,0.02784045493346854,0.05599637131133771,0.06767116611324761,0.1624419180731634,0.3671875,False,0.0,0.02784045493346854,0.04093639120937171,0.4140625,False,False
88,A,contrast_low,T013-S2,1.0,0.4375,1.0,0.4375,0.02798449713079725,0.05602186242118268,0.06760588940104911,0.1623496214329307,0.3671875,False,0.0,0.02798449713079725,0.04110027492149592,0.390625,False,False
88,A,contrast_low,T013-S3,1.0,0.4453125,1.0,0.4453125,0.027920004333976574,0.056062246099889454,0.06763265991323941,0.16233333476317732,0.3671875,False,0.0,0.027920004333976574,0.0409619034704308,0.4140625,False,False
88,A,gaussian_noise,T013-S0,1.0,0.82421875,1.0,0.82421875,0.013347105482156167,0.06598152518767114,0.0891717449705915,0.19974382956725945,0.359375,False,0.0,0.0,0.013347105482156167,0.796875,False,False
88,A,gaussian_noise,T013-S1,1.0,0.82421875,1.0,0.82421875,0.013356592327036933,0.06588148046998193,0.08905998149088584,0.1995559840940831,0.359375,False,0.0,0.0,0.013356592327036933,0.8203125,False,False
88,A,gaussian_noise,T013-S2,1.0,0.82421875,1.0,0.82421875,0.013332479458097792,0.06599389303173657,0.0890328905469468,0.19949080091082766,0.359375,False,0.0,0.0,0.013332479458097792,0.8046875,False,False
88,A,gaussian_noise,T013-S3,1.0,0.8203125,1.0,0.8203125,0.013354968373067821,0.0659230778890875,0.08934216328387415,0.19953297890102664,0.359375,False,0.0,0.0,0.013354968373067821,0.7890625,False,False
88,A,gaussian_blur,T013-S0,1.0,0.953125,1.0,0.953125,0.017054313829551488,0.06567691326531613,0.062245542602059556,0.10710357437078095,0.5390625,False,0.0,0.0,0.006847886559098119,0.9296875,False,False
88,A,gaussian_blur,T013-S1,1.0,0.96875,1.0,0.96875,0.01710995508304098,0.06574530127252186,0.06230233379640093,0.10697139993322105,0.546875,False,0.0,0.0,0.0,0.9609375,False,False
88,A,gaussian_blur,T013-S2,1.0,0.94921875,1.0,0.94921875,0.01699567156455689,0.06570600782294793,0.06227084324124478,0.10710153897061479,0.5390625,False,0.0,0.0,0.005506296113565518,0.921875,False,False
88,A,gaussian_blur,T013-S3,1.0,0.95703125,1.0,0.95703125,0.017130353603676197,0.06563621380536055,0.06221899526030002,0.10701573097537581,0.5390625,False,0.0,0.0,0.006378967551735724,0.9375,False,False
88,B,clean,T013-S0,1.0,0.9765625,1.0,0.9765625,0.021165421888795187,0.07368666417711561,0.07109590844176336,0.15094226636358396,0.515625,False,0.0,0.0,0.0,0.96875,False,False
88,B,clean,T013-S1,1.0,0.97265625,1.0,0.97265625,0.021300412536594253,0.07364701587706453,0.07104209834572339,0.1508668093580204,0.515625,False,0.0,0.0,0.0,0.9609375,False,False
88,B,clean,T013-S2,1.0,0.9765625,1.0,0.9765625,0.021146458491400663,0.07372232440693607,0.07064932628089847,0.1507890723216152,0.515625,False,0.0,0.0,0.0,0.96875,False,False
88,B,clean,T013-S3,1.0,0.96875,1.0,0.96875,0.021197185279300246,0.07362620124172124,0.07064423928061933,0.15077243613355032,0.5078125,False,0.0,0.0,0.0,0.953125,False,False
88,B,brightness_dark,T013-S0,1.0,0.8828125,1.0,0.8828125,0.022511220727493113,0.1600482716453281,0.08206630477193297,0.16496260129439586,0.9375,False,0.0,0.0,0.022511220727493113,0.875,False,False
88,B,brightness_dark,T013-S1,1.0,0.8828125,1.0,0.8828125,0.022480366415182935,0.16021035542874018,0.08211148625088614,0.1650248465186124,0.9375,False,0.0,0.0,0.022480366415182935,0.859375,False,False
88,B,brightness_dark,T013-S2,1.0,0.8828125,1.0,0.8828125,0.022481154785846797,0.1600373421558277,0.08207585107227479,0.16493879947412285,0.9375,False,0.0,0.0,0.022481154785846797,0.859375,False,False
88,B,brightness_dark,T013-S3,1.0,0.87890625,1.0,0.87890625,0.022557740372500575,0.16014675331287703,0.08212423862233362,0.1650032801958009,0.9375,False,0.0,0.0,0.022557740372500575,0.84375,False,False
88,B,contrast_low,T013-S0,1.0,0.5,1.0,0.5,0.0324054543524371,0.03890577170996422,0.0611849204299601,0.1636525612800779,0.3203125,False,0.0,0.015370191613264613,0.04840553994867911,0.484375,False,False
88,B,contrast_low,T013-S1,1.0,0.5078125,1.0,0.5078125,0.03250566234666666,0.03887443582519921,0.06114387430873611,0.16379335367637843,0.3046875,False,0.0,0.014296629602541137,0.04833914959875381,0.453125,False,False
88,B,contrast_low,T013-S2,1.0,0.5078125,1.0,0.5078125,0.03240578572253523,0.03888110836164201,0.06121252706367739,0.16366750254628298,0.3125,False,0.0,0.016757865937072503,0.04847207899063044,0.4765625,False,False
88,B,contrast_low,T013-S3,1.0,0.4921875,1.0,0.4921875,0.03237343945321647,0.03891791765093286,0.06119778566546719,0.1636517625677765,0.3125,False,0.0,0.014922946454625037,0.04837918748639658,0.46875,False,False
88,B,gaussian_noise,T013-S0,1.0,0.75390625,1.0,0.75390625,0.007627066319517432,0.06793258596271845,0.08485691723642325,0.20363470778257217,0.390625,False,0.0,0.0,0.007627066319517432,0.71875,False,False
88,B,gaussian_noise,T013-S1,1.0,0.7734375,1.0,0.7734375,0.007683861997745364,0.06782169851923842,0.08491869750771767,0.20350183296674443,0.390625,False,0.0,0.0,0.007683861997745364,0.7578125,False,False
88,B,gaussian_noise,T013-S2,1.0,0.765625,1.0,0.765625,0.007643034265823243,0.0679320093933087,0.08483943681760014,0.20342947979518958,0.390625,False,0.0,0.0,0.007643034265823243,0.703125,False,False
88,B,gaussian_noise,T013-S3,1.0,0.72265625,1.0,0.72265625,0.007673971562637226,0.06785649734557384,0.0848452024132355,0.20347996642945793,0.390625,False,0.0,0.0,0.007673971562637226,0.640625,False,False
88,B,gaussian_blur,T013-S0,1.0,0.921875,1.0,0.921875,0.017173766738472478,0.07001089106616176,0.06418727669531085,0.1114967665199874,0.5625,False,0.0,0.0,0.005752400716278015,0.875,False,False
88,B,gaussian_blur,T013-S1,1.0,0.921875,1.0,0.921875,0.017258262423486867,0.07006130550180831,0.06412978487767668,0.11151067157721092,0.5625,False,0.0,0.0,0.017258262423486867,0.9140625,False,False
88,B,gaussian_blur,T013-S2,1.0,0.9140625,1.0,0.9140625,0.017168039111242397,0.07004396731467423,0.06421054793528688,0.11152321533140175,0.5625,False,0.0,0.0,0.017168039111242397,0.890625,False,False
88,B,gaussian_blur,T013-S3,1.0,0.9140625,1.0,0.9140625,0.017303407308782055,0.06997621623891492,0.06419052611514445,0.11150978074004746,0.5546875,False,0.0,0.0,0.017303407308782055,0.890625,False,False
89,A,clean,T013-S0,0.0,0.69140625,0.0,0.69140625,0.11706806835863709,0.17802647531814114,0.11340943829575939,0.23749106843750778,0.8046875,False,0.11706806835863709,0.0,0.11706806835863709,0.9609375,False,False
89,A,clean,T013-S1,0.0,0.6796875,0.0,0.6796875,0.11702988824790492,0.17812777153778053,0.11343479635818013,0.23757855552929655,0.8046875,False,0.11702988824790492,0.0,0.11702988824790492,0.9765625,False,False
89,A,clean,T013-S2,0.0,0.6875,0.0,0.6875,0.1170173025764456,0.17801278707391763,0.11337301337213726,0.23757537277404964,0.8046875,False,0.1170173025764456,0.0,0.1170173025764456,0.96875,False,False
89,A,clean,T013-S3,0.0,0.6875,0.0,0.6875,0.11692175027284776,0.17807952170542354,0.113530567959888,0.23764974897871388,0.8046875,False,0.11692175027284776,0.0,0.11692175027284776,0.9765625,False,False
89,A,brightness_dark,T013-S0,0.0,0.57421875,0.0,0.57421875,0.016464895442985183,0.037049978400525777,0.05454464940749849,0.24159850105665642,0.3515625,False,0.016874451947804812,0.0,0.016874451947804812,1.0,False,False
89,A,brightness_dark,T013-S1,0.0,0.57421875,0.0,0.57421875,0.01646800369463876,0.036947990228111106,0.05458021521883994,0.24156640247612643,0.3515625,False,0.016880091606726672,0.0,0.016880091606726672,1.0,False,False
89,A,brightness_dark,T013-S2,0.0,0.5703125,0.0,0.5703125,0.016450810288647318,0.0368429509558541,0.05451350737208635,0.24146382816845477,0.3515625,False,0.016860368320084973,0.0,0.016860368320084973,1.0,False,False
89,A,brightness_dark,T013-S3,0.0,0.5703125,0.0,0.5703125,0.01642957701160083,0.03695718283724411,0.05453397202791736,0.24157180743452178,0.3515625,False,0.01683921749731607,0.0,0.01683921749731607,1.0,False,False
89,A,contrast_low,T013-S0,1.0,0.53125,1.0,0.53125,0.13411153360388456,0.046394935912477384,0.1178103133283176,0.35495575463690854,0.125,False,0.0,0.0,0.154286539605553,0.53125,False,False
89,A,contrast_low,T013-S1,1.0,0.53125,1.0,0.53125,0.13405768958130607,0.04649850594395575,0.11778608723962442,0.35488788827641204,0.125,False,0.0,0.0,0.1542390229830107,0.5234375,False,False
89,A,contrast_low,T013-S2,1.0,0.54296875,1.0,0.54296875,0.1340834325962963,0.046368365069805524,0.11780973196847765,0.35497742797072257,0.125,False,0.0,0.0,0.1542623207069303,0.515625,False,False
89,A,contrast_low,T013-S3,1.0,0.53125,1.0,0.53125,0.13406962472583311,0.04639252105471858,0.11780564989573852,0.3549774886503158,0.125,False,0.0,0.0,0.15424041490815332,0.53125,False,False
89,A,gaussian_noise,T013-S0,0.0,0.6171875,0.0,0.6171875,0.12269868111380075,0.2170258256161312,0.13677475411094825,0.28853266851572223,0.8515625,False,0.12269868111380075,0.0,0.12269868111380075,0.9609375,False,False
89,A,gaussian_noise,T013-S1,0.0,0.62890625,0.0,0.62890625,0.12272283002424654,0.21696812433883675,0.1363214940726369,0.28843813174998895,0.8515625,False,0.12272283002424654,0.0,0.12272283002424654,0.96875,False,False
89,A,gaussian_noise,T013-S2,0.0,0.625,0.0,0.625,0.12269336370187953,0.21703203855883657,0.1362698027964165,0.28858071018387677,0.859375,False,0.12269336370187953,0.0,0.12269336370187953,0.953125,False,False
89,A,gaussian_noise,T013-S3,0.0,0.62109375,0.0,0.62109375,0.12257672712074098,0.21703467183931002,0.1362987942633091,0.2885781906851661,0.859375,False,0.12257672712074098,0.0,0.12257672712074098,0.96875,False,False
89,A,gaussian_blur,T013-S0,0.0,0.5703125,0.0,0.5703125,0.1263105883413014,0.18673816145062844,0.1182511196228796,0.27648223778311115,0.7890625,False,0.1263105883413014,0.0,0.1374069590415762,0.9375,False,False
89,A,gaussian_blur,T013-S1,0.0,0.56640625,0.0,0.56640625,0.1263020568684895,0.18688318297416504,0.11834976484734541,0.2766308616403894,0.7890625,False,0.1263020568684895,0.0,0.1263020568684895,0.953125,False,False
89,A,gaussian_blur,T013-S2,0.0,0.57421875,0.0,0.57421875,0.12626970927185796,0.1868066171749913,0.11825436233586406,0.27654510053196046,0.7890625,False,0.12626970927185796,0.0,0.12626970927185796,0.9609375,False,False
89,A,gaussian_blur,T013-S3,0.0,0.56640625,0.0,0.56640625,0.12623114154181256,0.18691430028138792,0.11828331745725523,0.27674353483741904,0.7890625,False,0.12623114154181256,0.0,0.13392453315924369,0.9453125,False,False
89,B,clean,T013-S0,0.0,0.67578125,0.0,0.67578125,0.12293120478340214,0.18957945896498757,0.13386181482396242,0.25283936308461746,0.734375,False,0.12293120478340214,0.0,0.12293120478340214,0.9609375,False,False
89,B,clean,T013-S1,0.0,0.67578125,0.0,0.67578125,0.12287890839581087,0.18963174686099113,0.13387537566864907,0.25282667227043093,0.734375,False,0.12287890839581087,0.0,0.12287890839581087,0.9609375,False,False
89,B,clean,T013-S2,0.0,0.67578125,0.0,0.67578125,0.12290591522247094,0.18953024198532534,0.13380515832532947,0.2527171411874133,0.734375,False,0.12290591522247094,0.0,0.12290591522247094,0.9609375,False,False
89,B,clean,T013-S3,0.0,0.6875,0.0,0.6875,0.12279402365074688,0.18961327143905884,0.13385273144091203,0.2528404557749485,0.734375,False,0.12279402365074688,0.0,0.12279402365074688,0.96875,False,False
89,B,brightness_dark,T013-S0,0.0,0.5546875,0.0,0.5546875,0.017789509238691104,0.04774581659401838,0.06306577953815554,0.2836701159570526,0.3984375,False,0.018199065743510733,0.0,0.018199065743510733,1.0,False,False
89,B,brightness_dark,T013-S1,0.0,0.5546875,0.0,0.5546875,0.01779544372505955,0.048350491176646734,0.0640166383818343,0.2835936833693485,0.3984375,False,0.018207531637147466,0.0,0.018207531637147466,1.0,False,False
89,B,brightness_dark,T013-S2,0.0,0.5546875,0.0,0.5546875,0.01777497685657313,0.04763192687660433,0.06297425598093337,0.283454823368946,0.3984375,False,0.01818453488801079,0.0,0.01818453488801079,1.0,False,False
89,B,brightness_dark,T013-S3,0.0,0.5546875,0.0,0.5546875,0.017761976339501627,0.047686929090576764,0.06364320086686259,0.2836231540895893,0.3984375,False,0.018171616825216872,0.0,0.018171616825216872,1.0,False,False
89,B,contrast_low,T013-S0,1.0,0.51953125,1.0,0.51953125,0.14650151516517804,0.043571670193986015,0.12397677892160008,0.3491033968695132,0.125,False,0.0,0.0,0.16114736857140444,0.5078125,False,False
89,B,contrast_low,T013-S1,1.0,0.5078125,1.0,0.5078125,0.14645769602091488,0.04360264265888576,0.12392605222800032,0.3490846669430282,0.125,False,0.0,0.07265967414088802,0.16111358471807036,0.4921875,False,False
89,B,contrast_low,T013-S2,1.0,0.5078125,1.0,0.5078125,0.14647935371426668,0.04353348243723053,0.1239802041745488,0.3490056310648179,0.125,False,0.0,0.06686150147162459,0.16112711168702082,0.453125,False,False
89,B,contrast_low,T013-S3,1.0,0.51171875,1.0,0.51171875,0.14645470447483705,0.043548061591699806,0.12395203521266049,0.34912925463910716,0.125,False,0.0,0.07082861616283272,0.16106892419153718,0.484375,False,False
89,B,gaussian_noise,T013-S0,0.0,0.69140625,0.0,0.69140625,0.12852757778026014,0.22730879230017498,0.13798935367474185,0.2562501960365216,0.8984375,False,0.12852757778026014,0.0,0.12852757778026014,0.9609375,False,False
89,B,gaussian_noise,T013-S1,0.0,0.6953125,0.0,0.6953125,0.1285279169186637,0.22723199619783344,0.1379493364943254,0.2559771205495801,0.8984375,False,0.1285279169186637,0.0,0.1285279169186637,0.9609375,False,False
89,B,gaussian_noise,T013-S2,0.0,0.6875,0.0,0.6875,0.12851239464050104,0.22728506588056885,0.13792144050010952,0.25608135582517266,0.8984375,False,0.12851239464050104,0.0,0.12851239464050104,0.953125,False,False
89,B,gaussian_noise,T013-S3,0.0,0.69140625,0.0,0.69140625,0.12837291579889018,0.22729660221594822,0.13789505571366603,0.2571420595372764,0.8984375,False,0.12837291579889018,0.0,0.12837291579889018,0.9609375,False,False
89,B,gaussian_blur,T013-S0,0.0,0.6484375,0.0,0.6484375,0.1297702971075177,0.18642695410496235,0.11640075863550961,0.2507611699651263,0.8125,False,0.1297702971075177,0.0,0.1530327051644586,0.9296875,False,False
89,B,gaussian_blur,T013-S1,0.0,0.64453125,0.0,0.64453125,0.1297585024120222,0.18655536248180007,0.1165195161846414,0.25089428841247585,0.8125,False,0.1297585024120222,0.0,0.15304398576105335,0.9296875,False,False
89,B,gaussian_blur,T013-S2,0.0,0.63671875,0.0,0.63671875,0.12973883584136214,0.1865275045534272,0.11646450047475879,0.2508262326686206,0.8125,False,0.12973883584136214,0.0,0.1530300231360528,0.9296875,False,False
89,B,gaussian_blur,T013-S3,0.0,0.640625,0.0,0.640625,0.12967411731143363,0.18660558332772847,0.11732795537744413,0.2508548730214379,0.8125,False,0.12967411731143363,0.0,0.1527380441880324,0.9296875,False,False
90,A,clean,T013-S0,1.0,0.87109375,1.0,0.87109375,0.13456185430947756,0.16493863413097604,0.09818353287919646,0.2271572301371316,0.75,False,0.0,0.0,0.13456185430947756,0.8671875,False,False
90,A,clean,T013-S1,1.0,0.8671875,1.0,0.8671875,0.13463477371899635,0.16486507070305928,0.09826295683842434,0.2249052051624384,0.75,False,0.0,0.0,0.13463477371899635,0.8671875,False,False
90,A,clean,T013-S2,1.0,0.87109375,1.0,0.87109375,0.1345607222720368,0.16497396595453878,0.09822890818105671,0.2239901553733417,0.75,False,0.0,0.0,0.1345607222720368,0.8671875,False,False
90,A,clean,T013-S3,1.0,0.8671875,1.0,0.8671875,0.13436979471003108,0.16491709626916146,0.09814242597996359,0.22471472168720308,0.75,False,0.0,0.0,0.13436979471003108,0.859375,False,False
90,A,brightness_dark,T013-S0,1.0,0.6953125,1.0,0.6953125,0.006321808976951473,0.11904652445197511,0.09262535051845786,0.18036989395130226,0.7421875,False,0.0,0.0,0.010908046019508674,0.671875,False,False
90,A,brightness_dark,T013-S1,1.0,0.6953125,1.0,0.6953125,0.004034179748416098,0.11909110195624327,0.0923296457119688,0.18046862113963635,0.7421875,False,0.0,0.0,0.010328883119556416,0.6796875,False,False
90,A,brightness_dark,T013-S2,1.0,0.69921875,1.0,0.69921875,0.003262366226216051,0.11893519835636562,0.09347294424134099,0.18030169621717262,0.7421875,False,0.0,0.0,0.00878646290816473,0.671875,False,False
90,A,brightness_dark,T013-S3,1.0,0.69140625,1.0,0.69140625,0.00678109804788759,0.11908133386465,0.09261418203078924,0.18047796578231604,0.7421875,False,0.0,0.0,0.009891335516923084,0.671875,False,False
90,A,contrast_low,T013-S0,1.0,0.7109375,1.0,0.7109375,0.1327578458351963,0.18056465741042974,0.12002316713528288,0.22442484714613786,0.8046875,False,0.0,0.0,0.13766067260817932,0.7109375,False,False
90,A,contrast_low,T013-S1,1.0,0.7109375,1.0,0.7109375,0.13264050455963272,0.18051506936339112,0.11994981267937596,0.22435655707747468,0.8046875,False,0.0,0.0,0.13753644909445573,0.703125,False,False
90,A,contrast_low,T013-S2,1.0,0.69921875,1.0,0.69921875,0.13274082602024737,0.18062657969704443,0.120168768239156,0.22461131803911366,0.8046875,False,0.0,0.0,0.13761347522565523,0.671875,False,False
90,A,contrast_low,T013-S3,1.0,0.71484375,1.0,0.71484375,0.1325606396131811,0.1805997522093148,0.12004218756741274,0.22446555493050366,0.8046875,False,0.0,0.0,0.13757218641962665,0.7109375,False,False
90,A,gaussian_noise,T013-S0,1.0,0.91015625,1.0,0.91015625,0.14263893353513735,0.1570232101644007,0.10542784186453019,0.21488456135530282,0.8125,False,0.0,0.0,0.14263893353513735,0.8984375,False,False
90,A,gaussian_noise,T013-S1,1.0,0.9140625,1.0,0.9140625,0.14273374525982802,0.15705300438015796,0.10533241940318569,0.2149308109833396,0.8125,False,0.0,0.0,0.14273374525982802,0.90625,False,False
90,A,gaussian_noise,T013-S2,1.0,0.91015625,1.0,0.91015625,0.14267626867308067,0.15706365735527264,0.1053825375064601,0.21492038976963695,0.8125,False,0.0,0.0,0.14267626867308067,0.8984375,False,False
90,A,gaussian_noise,T013-S3,1.0,0.90625,1.0,0.90625,0.1425185104499185,0.15703391649487064,0.10539663480407409,0.21481990861686928,0.8125,False,0.0,0.0,0.1425185104499185,0.8984375,False,False
90,A,gaussian_blur,T013-S0,1.0,0.859375,1.0,0.859375,0.1424748909682296,0.2055144850044486,0.1038936971099097,0.21688300683977238,0.9296875,False,0.0,0.0,0.17433153010649255,0.859375,False,False
90,A,gaussian_blur,T013-S1,1.0,0.859375,1.0,0.859375,0.1425421692893827,0.20552763587552716,0.1039164377947638,0.21690980676965316,0.9296875,False,0.0,0.0,0.1744127859609474,0.859375,False,False
90,A,gaussian_blur,T013-S2,1.0,0.8515625,1.0,0.8515625,0.14247985832348944,0.20558085532315798,0.10391630642589902,0.21697672425447428,0.9296875,False,0.0,0.0,0.1743183773778168,0.84375,False,False
