client,bank,true_context,candidate,consistency_js,flip_top1_agreement,entropy_original,entropy_flip,prob_margin_original,js_to_zero_original,moment_J_from_T010
76,A,brightness_dark,brightness_dark,0.002888679413802239,0.8500000000000001,1.6609247494887214,1.6658736185130523,0.2067551293124273,0.072268978331595,155.43118603197524
76,A,brightness_dark,contrast_low,0.0024725325240377467,0.9500000000000001,1.6392317423019986,1.6480735582315624,0.1923216975672622,0.13850507990283956,287.77076150791686
76,A,brightness_dark,gaussian_noise,0.0003060323070401934,0.9500000000000001,1.742643759326628,1.7419315921349536,0.18780120806171194,0.0030550873845513224,393.9905719526148
76,A,brightness_dark,gaussian_blur,0.0006689336363087088,0.9500000000000001,1.7491769135897244,1.7459954352270417,0.19452732672937512,0.011961573916076398,297.4212404507788
76,B,brightness_dark,clean,0.0003629792915881341,0.9500000000000001,1.7162771900278635,1.7144953447995595,0.19553609228165403,0.0,335.8169516465706
76,B,brightness_dark,brightness_dark,0.0029542211330003086,0.8500000000000001,1.6544757619744084,1.6598712606089738,0.20831132454359189,0.07255441971911547,157.522953728491
76,B,brightness_dark,contrast_low,0.0026342984302572332,0.8,1.595517690337342,1.6072988509005726,0.21941706602797872,0.17570999644557328,289.17682849961375
76,B,brightness_dark,gaussian_noise,0.0003052495975872506,0.9500000000000001,1.7583163840154588,1.7572665533111769,0.1802739785117972,0.0019929665290652626,394.6539181169293
76,B,brightness_dark,gaussian_blur,0.000692111902592338,0.9,1.747322888377626,1.7441968193412685,0.19618941439523294,0.012999881809330061,295.0893311698286
76,A,contrast_low,clean,0.0002069531179236954,0.9500000000000001,1.7217019942869607,1.7216985225486987,0.1655007281527827,0.0,116.01566584969764
76,A,contrast_low,brightness_dark,0.002930337134377981,0.8500000000000001,1.4158211531402989,1.4376224009426253,0.2903536126512996,0.08123003218129597,992.4533556591989
76,A,contrast_low,contrast_low,0.000866302972964962,1.0,1.667588740074399,1.67013144257954,0.20595032449120754,0.049145725103534044,15.54019517854592
76,A,contrast_low,gaussian_noise,0.0001645886839726924,0.9500000000000001,1.7856932271421642,1.7845504252938746,0.11132415751027605,0.004965341330560372,188.65590450408888
76,A,contrast_low,gaussian_blur,0.00032515711271370595,1.0,1.6821594013889134,1.6822593509015853,0.2282595412160877,0.005498922535566955,64.26325311897898
76,B,contrast_low,clean,0.0002069531179236954,0.9500000000000001,1.7217019942869607,1.7216985225486987,0.1655007281527827,0.0,115.78282044583258
76,B,contrast_low,brightness_dark,0.002908290405415637,0.8500000000000001,1.406076591481761,1.4266486148256252,0.28878467409887065,0.08204101491781572,623.0966719874483
76,B,contrast_low,contrast_low,0.0009757241915383246,0.9500000000000001,1.661420860651132,1.6619846138529972,0.21028436660392674,0.04852861832232275,16.197906029770746
76,B,contrast_low,gaussian_noise,0.00017166425974731302,1.0,1.7940704945495556,1.793479287410596,0.11495513473095338,0.0035367865014338247,186.89153487628187
76,B,contrast_low,gaussian_blur,0.0003279576396127491,1.0,1.6770937838516027,1.6770234822184493,0.2330488571244283,0.005840695186701226,61.70918056821821
76,A,gaussian_noise,clean,0.0028390643080938006,0.8500000000000001,1.5953718974948534,1.5881044116092724,0.23076286080095,0.0,24.706670338638382
76,A,gaussian_noise,brightness_dark,0.019087131095352063,0.9500000000000001,0.8127007122008835,0.7757617296058422,0.5627798360767065,0.1994482180129208,3596.9871980743237
76,A,gaussian_noise,contrast_low,0.00306371535765175,1.0,0.45336135039821673,0.43838469604772945,0.7226354728900755,0.3655661285967986,383.4640650847919
76,A,gaussian_noise,gaussian_noise,0.0023902098427842503,0.8500000000000001,1.6938410080367519,1.6891381442186095,0.18445292783190406,0.00769263972033262,8.395685460522659
76,A,gaussian_noise,gaussian_blur,0.0038816210655232457,0.8500000000000001,1.3215618266129525,1.3046571172954904,0.35910154306242187,0.06089453681924522,92.69306042069555
76,B,gaussian_noise,clean,0.0028390643080938006,0.8500000000000001,1.5953718974948534,1.5881044116092724,0.23076286080095,0.0,24.53033222127943
76,B,gaussian_noise,brightness_dark,0.017652259017310528,0.9500000000000001,0.7828986437056442,0.7504975184040478,0.5835191335949447,0.20766309118798618,2175.7898707758245
76,B,gaussian_noise,contrast_low,0.0020891385854999766,1.0,0.3045134643393957,0.2921981223431551,0.8394242006556691,0.4168697324799041,434.61408381890624
76,B,gaussian_noise,gaussian_noise,0.00230993725034594,0.9500000000000001,1.6967096986634997,1.6915768717649653,0.18135847059328863,0.0071681006106896795,7.554339432886609
76,B,gaussian_noise,gaussian_blur,0.003833808926437735,0.8500000000000001,1.2884738745685929,1.2694579633028025,0.3720402565737572,0.0727328301415912,102.71817984922535
76,A,gaussian_blur,clean,0.0014339385059765634,0.9500000000000001,1.7638970822666113,1.7623735879961377,0.1867023559137468,0.0,33.674724044382906
76,A,gaussian_blur,brightness_dark,0.007121819031486259,0.9500000000000001,1.0306161784167671,1.0551269923996656,0.4901317938136684,0.1717733346760606,2349.5402421077156
76,A,gaussian_blur,contrast_low,0.0052408361537811905,0.75,1.4530644536798176,1.4668338334448283,0.2532847739939066,0.12930421006360007,31.679528349720776
76,A,gaussian_blur,gaussian_noise,0.0012005506574919108,0.9,1.8112061976977527,1.8079531340663804,0.1601375319270634,0.0042230051233295585,81.92974327755739
76,A,gaussian_blur,gaussian_blur,0.0022762400219786976,0.8500000000000001,1.7118629181829257,1.7135714476668455,0.19490615792487448,0.012042631204381801,9.376876715987194
76,B,gaussian_blur,clean,0.0014339385059765634,0.9500000000000001,1.7638970822666113,1.7623735879961377,0.1867023559137468,0.0,33.22168072983011
76,B,gaussian_blur,brightness_dark,0.006730567619252,0.9500000000000001,1.0088816417225963,1.0292111302630607,0.4997502844744588,0.1735692513380848,1709.1159333325948
76,B,gaussian_blur,contrast_low,0.005317293219100079,0.8,1.410695637567533,1.4309601868232198,0.2793803811948194,0.14850067318525687,32.72196162448654
76,B,gaussian_blur,gaussian_noise,0.001211687315573455,0.9,1.8190585218227362,1.816140342604615,0.16136440853886785,0.0030394152952968687,80.26181895499973
76,B,gaussian_blur,gaussian_blur,0.0023256269904610356,0.9500000000000001,1.7057704363289994,1.70771964315041,0.19795371779314463,0.01329927483769261,8.16572246580241
77,A,clean,clean,0.00214611442450482,0.9,1.5732610726632035,1.5766499275093453,0.189138021047809,0.0,6.625966338652054
77,A,clean,brightness_dark,0.017708155311588755,0.75,1.0841122648402088,1.08249205285987,0.3944055436656031,0.13692927780515238,3729.14430362093
77,A,clean,contrast_low,0.0030572385077071653,0.9500000000000001,0.8593655949813862,0.854832189028835,0.5752308193114674,0.18340360528030877,145.6528244991944
77,A,clean,gaussian_noise,0.0019832858262188754,0.9,1.6533298704801558,1.6542877146366923,0.1603454580249347,0.005581726665252986,33.59368268829617
77,A,clean,gaussian_blur,0.0022662670815695738,0.9,1.3561499698762496,1.3528813823597758,0.25932492874323415,0.032216559946298316,15.508417667790491
77,B,clean,clean,0.00214611442450482,0.9,1.5732610726632035,1.5766499275093453,0.189138021047809,0.0,8.360969623568682
77,B,clean,brightness_dark,0.01751750677629826,0.75,1.06588912266744,1.0683465865828043,0.40459805372330043,0.13839174199247561,2827.568483783615
77,B,clean,contrast_low,0.0030547659617806617,0.9500000000000001,0.8097618395428059,0.8014522607314911,0.5961383700043928,0.20980385304255794,164.52936316950593
77,B,clean,gaussian_noise,0.001976516340739691,0.9,1.6607271187494015,1.6617093102623521,0.15967741358770787,0.004520302010290004,34.19425919803146
77,B,clean,gaussian_blur,0.002240372018318755,1.0,1.3380551171567232,1.3343815264945318,0.26878417629773194,0.03650223172252333,20.723089261387763
77,A,brightness_dark,clean,0.0006741426815682164,1.0,1.7730348956349506,1.7792736234410407,0.2326486152064322,0.0,339.56686337054936
77,A,brightness_dark,brightness_dark,0.0028905040547864656,0.9500000000000001,1.577406858697572,1.5726207110500057,0.18766321352139528,0.12774229779995813,147.98308107955611
77,A,brightness_dark,contrast_low,0.0016158805634235345,0.9500000000000001,1.3710893023725206,1.341379119027935,0.3745083239749078,0.1901622554368111,288.48300172465076
77,A,brightness_dark,gaussian_noise,0.0005651823402668,1.0,1.782407464957424,1.7888268486915668,0.24212199731973527,0.0032871985867304215,402.5501209644781
77,A,brightness_dark,gaussian_blur,0.000969350871536532,1.0,1.777991523840192,1.7786860524388552,0.20402730439109834,0.020945364439833542,298.21350798404836
77,B,brightness_dark,clean,0.0006741426815682164,1.0,1.7730348956349506,1.7792736234410407,0.2326486152064322,0.0,342.1624787349698
77,B,brightness_dark,brightness_dark,0.0029361472990533013,0.9500000000000001,1.5717307104051281,1.5681167295339944,0.18829710645253758,0.12806931561467202,152.68797762978883
77,B,brightness_dark,contrast_low,0.0016263934493237374,0.9500000000000001,1.3078954553210609,1.27908457171082,0.38402033534572405,0.2211135956408839,296.6977345307499
77,B,brightness_dark,gaussian_noise,0.0005660519958660663,1.0,1.8039563794575793,1.8101101482866762,0.2269458509301323,0.0022277691337952445,403.3613184064743
77,B,brightness_dark,gaussian_blur,0.000983522794019337,1.0,1.7730961196900847,1.7733337430546148,0.2034129270209899,0.022906561986306077,297.6925617971498
77,A,contrast_low,clean,0.00034876420324445143,1.0,1.8578225840822153,1.8621161296493867,0.15090492098561623,0.0,124.03089185949794
77,A,contrast_low,brightness_dark,0.002478781316826188,0.8,1.5425329263244587,1.5391357249431301,0.19202676752204534,0.09974287558168844,1037.1074726846373
77,A,contrast_low,contrast_low,0.0009147216714190001,0.8500000000000001,1.6473355435368475,1.6456262574717273,0.1902329469704283,0.08295013886024494,18.219796333742185
77,A,contrast_low,gaussian_noise,0.0002856617390503436,1.0,1.8929038519848402,1.8961816635394386,0.12127869765820512,0.0043884693010164365,203.26205075423474
77,A,contrast_low,gaussian_blur,0.0005034445587976483,0.8500000000000001,1.8246369123377548,1.8305667404668342,0.14024188817178315,0.009433418249608923,66.78041672836062
77,B,contrast_low,clean,0.00034876420324445143,1.0,1.8578225840822153,1.8621161296493867,0.15090492098561623,0.0,125.90175158415445
77,B,contrast_low,brightness_dark,0.002395634259738418,0.8500000000000001,1.5305849123358182,1.5261510809442207,0.20242787245601487,0.10078865660825237,662.628717026231
77,B,contrast_low,contrast_low,0.0009947027663930023,0.9500000000000001,1.6357019351167317,1.6318942004397272,0.1942825808608485,0.08577176743143777,20.793459729037053
77,B,contrast_low,gaussian_noise,0.0002894272489371357,1.0,1.9066192807393691,1.9098494971849787,0.1188284779034409,0.0031078726913684614,202.4837329900177
77,B,contrast_low,gaussian_blur,0.0005105399095443026,0.9,1.819667942704744,1.82587627368238,0.14089463017933024,0.010068981636095563,66.0710825226204
77,A,gaussian_noise,clean,0.0020390951423684077,0.8500000000000001,1.4978118116707497,1.5040292525822057,0.2357340921785941,0.0,19.89381222661453
77,A,gaussian_noise,brightness_dark,0.016949113594044784,0.9500000000000001,1.0691883315329271,1.0408895767715147,0.3680218852813313,0.14669408356159774,3301.6153741973785
77,A,gaussian_noise,contrast_low,0.001802521988917433,1.0,0.43973328538026435,0.43821651475442797,0.7959701281002532,0.2874145910538955,383.8430260508541
77,A,gaussian_noise,gaussian_noise,0.0019594004516536806,0.9500000000000001,1.5953010070151088,1.5993160805304176,0.19896086378001987,0.00791172010081823,7.708872827817283
77,A,gaussian_noise,gaussian_blur,0.0021053553135248347,1.0,1.1919007272826068,1.1898077650559316,0.3685617824419839,0.05866697287613747,86.01509085512231
77,B,gaussian_noise,clean,0.0020390951423684077,0.8500000000000001,1.4978118116707497,1.5040292525822057,0.2357340921785941,0.0,22.3707931144055
77,B,gaussian_noise,brightness_dark,0.016520809203732563,0.8500000000000001,1.050298011181401,1.0329315078952466,0.3863479923700647,0.149627586560892,2280.863735682114
77,B,gaussian_noise,contrast_low,0.0013242554058860755,0.9500000000000001,0.32342842573605696,0.3305675957586495,0.854857152830045,0.32786227323353556,438.74458697774304
77,B,gaussian_noise,gaussian_noise,0.0019401245978547428,0.8500000000000001,1.6041224605223103,1.6081950991597176,0.19795060898257988,0.007399645379872118,9.02969297385237
77,B,gaussian_noise,gaussian_blur,0.002078057166795207,1.0,1.1619764136264608,1.1591850892100053,0.37343125292822016,0.06846946180852491,100.08945111324748
77,A,gaussian_blur,clean,0.0016589582608567141,0.9,1.7288615001867775,1.7352646557280331,0.18443372379567283,0.0,36.3581340143037
77,A,gaussian_blur,brightness_dark,0.013665050083395384,0.65,1.2156097764582041,1.2251088805521055,0.32283725578026345,0.1386275972878644,2277.1121423071936
77,A,gaussian_blur,contrast_low,0.0033534840689703666,0.9,1.2411366045961805,1.2580471739555144,0.31398176025753133,0.13564085066498532,42.189513807762964
77,A,gaussian_blur,gaussian_noise,0.0014772469872976887,0.9500000000000001,1.793432845503168,1.7963804649114772,0.16748728703986682,0.004393836539898172,86.83642018057422
77,A,gaussian_blur,gaussian_blur,0.0020591513788896123,0.9,1.592505024767903,1.5974387196962385,0.19941680891624247,0.018466328064406453,10.8982649992899
77,B,gaussian_blur,clean,0.0016589582608567141,0.9,1.7288615001867775,1.7352646557280331,0.18443372379567283,0.0,38.36825896201874
77,B,gaussian_blur,brightness_dark,0.013145551833271957,0.75,1.2045211124259851,1.2131744676621314,0.31522663117230576,0.13757635417011346,1808.299804295908
77,B,gaussian_blur,contrast_low,0.003196931319208472,1.0,1.2070739695006636,1.2185654663977619,0.3483245171717159,0.1525284037923636,44.707444110913116
77,B,gaussian_blur,gaussian_noise,0.0014837315285126875,0.9500000000000001,1.8008343150990211,1.803800510301818,0.16367624028322567,0.0031757922065624392,87.20835853090007
77,B,gaussian_blur,gaussian_blur,0.002031588734781727,0.9,1.582982333181851,1.5878587843886098,0.2008187772624126,0.020277470938718973,12.328000467703934
78,A,clean,clean,0.002742831587551626,0.9,1.692860534075737,1.6704683105228353,0.1953031563042863,0.0,5.4023097787386725
78,A,clean,brightness_dark,0.018888898883506214,0.8,0.9330128885434139,0.881560624808812,0.49681976774703634,0.1577984373304823,5569.139120822332
78,A,clean,contrast_low,0.008522583738929397,0.7000000000000001,1.1548673412820247,1.1515377206145485,0.42933281932096146,0.20554078231476272,157.8074154013873
78,A,clean,gaussian_noise,0.0024168934355831406,0.9500000000000001,1.734336927941466,1.7138119604144013,0.1775989602788053,0.0045894689219996045,26.187757415617565
78,A,clean,gaussian_blur,0.003745862979282419,0.9500000000000001,1.5890819092463808,1.5698837731696633,0.22411039293215468,0.029050718839945817,20.31759151978175
78,B,clean,clean,0.002742831587551626,0.9,1.692860534075737,1.6704683105228353,0.1953031563042863,0.0,3.3780690103626885
78,B,clean,brightness_dark,0.019123764602666436,0.8,0.9182046265410033,0.8662850889580842,0.5078987241877738,0.16005845645745229,3783.2632434296506
78,B,clean,contrast_low,0.009799038309233149,0.9,1.05360826124944,1.0940561608782333,0.5118371382966009,0.2529489260722035,166.00075638433663
78,B,clean,gaussian_noise,0.0024329851363130194,0.9500000000000001,1.7404496542850998,1.7203000513327824,0.17598835773015464,0.0036070839019776654,24.29061596654332
78,B,clean,gaussian_blur,0.0038228695388826633,0.9,1.5780805711382655,1.5601395163519816,0.22947204957828773,0.033579466643296405,20.991038035182108
78,A,brightness_dark,clean,0.0006863001839373739,1.0,1.7165052141879251,1.7090533154476348,0.16326240558070276,0.0,317.62949298853124
78,A,brightness_dark,brightness_dark,0.003444529927163802,0.8,1.7521461873201016,1.7364289059311,0.16491368211723892,0.048681476871649504,139.21727424968745
78,A,brightness_dark,contrast_low,0.0023828420528897313,0.8500000000000001,1.6450510425493114,1.6569194047817046,0.22351883472922732,0.1229821414255889,270.40979912121304
78,A,brightness_dark,gaussian_noise,0.0006134874691467934,1.0,1.738762356615752,1.7336800232276723,0.18822247596889727,0.0030205018947695446,378.8859491428024
78,A,brightness_dark,gaussian_blur,0.0010028293893678557,0.8,1.7531419399831194,1.743443622287054,0.12345599573686061,0.009824970347594561,279.57439687985
78,B,brightness_dark,clean,0.0006863001839373739,1.0,1.7165052141879251,1.7090533154476348,0.16326240558070276,0.0,318.2294442009536
