client,bank,target,estimator,quartile,L1,JS,top_class_agreement,spearman
95,B,contrast_low,T015_zero_hard,3,1.8,0.5320463357474156,0,0.21841799838463094
95,B,gaussian_noise,BBSE-H-01,3,2.0,0.6931471805599452,0,-0.21417646843905966
95,B,gaussian_noise,BBSE-H-11,3,2.0,0.6931471805599452,0,-0.21417646843905966
95,B,gaussian_noise,BBSE-S-01,3,1.0088898263707762,0.2745572569448722,0,0.2554203427256404
95,B,gaussian_noise,BBSE-S-11,3,1.0088898263707762,0.2745572569448722,0,0.2554203427256404
95,B,gaussian_noise,raw_soft_01,3,0.9594012585822281,0.20538602689834762,1,0.5145100586970259
95,B,gaussian_noise,raw_hard_01,3,0.7999999999999999,0.20258589365675184,1,0.32725731411722675
95,B,gaussian_noise,raw_soft_11,3,0.9594012585822281,0.20538602689834762,1,0.5145100586970259
95,B,gaussian_noise,raw_hard_11,3,0.7999999999999999,0.20258589365675184,1,0.32725731411722675
95,B,gaussian_noise,T015_zero_soft,3,0.7557142810820573,0.16304925200804976,1,0.5145100586970259
95,B,gaussian_noise,T015_zero_hard,3,0.5,0.1563892355704235,1,0.2963605938566555
95,B,gaussian_blur,BBSE-H-01,3,1.807243047888235,0.5431121729643369,0,0.2554203427256404
95,B,gaussian_blur,BBSE-H-11,3,1.807243047888235,0.5431121729643369,0,0.2554203427256404
95,B,gaussian_blur,BBSE-S-01,3,0.9694047972051625,0.2655755828679448,1,0.3831305140884606
95,B,gaussian_blur,BBSE-S-11,3,0.9694047972051625,0.2655755828679448,1,0.3831305140884606
95,B,gaussian_blur,raw_soft_01,3,0.8683193709902719,0.18735779588121737,1,0.4548567185582403
95,B,gaussian_blur,raw_hard_01,3,0.6,0.17507403099763352,1,0.29532977127652166
95,B,gaussian_blur,raw_soft_11,3,0.8683193709902719,0.18735779588121737,1,0.4548567185582403
95,B,gaussian_blur,raw_hard_11,3,0.6,0.17507403099763352,1,0.29532977127652166
95,B,gaussian_blur,T015_zero_soft,3,1.2267620333056304,0.2756067326696803,1,0.43994338352354384
95,B,gaussian_blur,T015_zero_hard,3,1.3,0.3313170839305739,1,0.2323069967623409
96,A,clean,BBSE-H-01,1,1.9326632494132818,0.6197935967194358,0,-0.1568636841681755
96,A,clean,BBSE-H-11,1,1.9326632494132818,0.6197935967194358,0,-0.1568636841681755
96,A,clean,BBSE-S-01,1,0.3338991051342379,0.07710803105996744,1,0.5000000000000001
96,A,clean,BBSE-S-11,1,0.3338991051342379,0.07710803105996744,1,0.5000000000000001
96,A,clean,raw_soft_01,1,1.8786208282324683,0.5803790409970269,0,-0.39789946034922286
96,A,clean,raw_hard_01,1,2.0,0.6931471805599453,0,-0.3898035641364575
96,A,clean,raw_soft_11,1,1.8786208282324683,0.5803790409970269,0,-0.39789946034922286
96,A,clean,raw_hard_11,1,2.0,0.6931471805599453,0,-0.3898035641364575
96,A,clean,T015_zero_soft,1,1.8786208282324683,0.5803790409970268,0,-0.39789946034922286
96,A,clean,T015_zero_hard,1,2.0,0.6931471805599453,0,-0.3898035641364575
96,A,brightness_dark,BBSE-H-01,1,1.4199586998692042,0.3559070268995135,0,0.26606285700587545
96,A,brightness_dark,BBSE-H-11,1,1.4199586998692042,0.3559070268995135,0,0.26606285700587545
96,A,brightness_dark,BBSE-S-01,1,0.8941024738538759,0.19880210640094653,1,0.3831305140884606
96,A,brightness_dark,BBSE-S-11,1,0.8941024738538759,0.19880210640094653,1,0.3831305140884606
96,A,brightness_dark,raw_soft_01,1,1.920818409984135,0.6149226063801199,0,-0.5881992022553729
96,A,brightness_dark,raw_hard_01,1,2.0,0.6931471805599453,0,-0.4645788944483838
96,A,brightness_dark,raw_soft_11,1,1.920818409984135,0.6149226063801199,0,-0.5881992022553729
96,A,brightness_dark,raw_hard_11,1,2.0,0.6931471805599453,0,-0.4645788944483838
96,A,brightness_dark,T015_zero_soft,1,1.9330932323864052,0.6313727490151537,0,-0.683349073208448
96,A,brightness_dark,T015_zero_hard,1,2.0,0.6931471805599452,0,-0.3192754284070505
96,A,contrast_low,BBSE-H-01,1,1.544508980076952,0.40396433601751935,0,0.14899519992329022
96,A,contrast_low,BBSE-H-11,1,1.544508980076952,0.40396433601751935,0,0.14899519992329022
96,A,contrast_low,BBSE-S-01,1,0.44679778416502136,0.09911370424768479,1,0.3069703067574603
96,A,contrast_low,BBSE-S-11,1,0.44679778416502136,0.09911370424768479,1,0.3069703067574603
96,A,contrast_low,raw_soft_01,1,1.9111138195187685,0.6082283408574068,0,-0.5881992022553729
96,A,contrast_low,raw_hard_01,1,2.0,0.6931471805599453,0,-0.46296296296296297
96,A,contrast_low,raw_soft_11,1,1.9111138195187685,0.6082283408574068,0,-0.5881992022553729
96,A,contrast_low,raw_hard_11,1,2.0,0.6931471805599453,0,-0.46296296296296297
96,A,contrast_low,T015_zero_soft,1,1.8926773606583274,0.6094807540441785,0,-0.7006490497453707
96,A,contrast_low,T015_zero_hard,1,2.0,0.6931471805599453,0,-0.3898035641364575
96,A,gaussian_noise,BBSE-H-01,1,1.4161646550542677,0.35453127559166664,0,0.19977432661993444
96,A,gaussian_noise,BBSE-H-11,1,1.4161646550542677,0.35453127559166664,0,0.19977432661993444
96,A,gaussian_noise,BBSE-S-01,1,0.4926798243872122,0.10837302087973988,1,0.3069703067574603
96,A,gaussian_noise,BBSE-S-11,1,0.4926798243872122,0.10837302087973988,1,0.3069703067574603
96,A,gaussian_noise,raw_soft_01,1,1.8772135417189892,0.5795216654141752,0,-0.39789946034922286
96,A,gaussian_noise,raw_hard_01,1,2.0,0.6931471805599451,0,-0.3913115139224996
96,A,gaussian_noise,raw_soft_11,1,1.8772135417189892,0.5795216654141752,0,-0.39789946034922286
96,A,gaussian_noise,raw_hard_11,1,2.0,0.6931471805599451,0,-0.3913115139224996
96,A,gaussian_noise,T015_zero_soft,1,1.917216100012092,0.6087509443300283,0,-0.39789946034922286
96,A,gaussian_noise,T015_zero_hard,1,2.0,0.6931471805599453,0,-0.3913115139224996
96,A,gaussian_blur,BBSE-H-01,1,1.5088743401942306,0.3895989435053874,0,0.09257834648240865
96,A,gaussian_blur,BBSE-H-11,1,1.5088743401942306,0.3895989435053874,0,0.09257834648240865
96,A,gaussian_blur,BBSE-S-01,1,0.6581728877268946,0.143454591475201,1,0.3831305140884606
96,A,gaussian_blur,BBSE-S-11,1,0.6581728877268946,0.143454591475201,1,0.3831305140884606
96,A,gaussian_blur,raw_soft_01,1,1.8838076771219456,0.5847331630632169,0,-0.39789946034922286
96,A,gaussian_blur,raw_hard_01,1,1.9999999999999998,0.6931471805599453,0,-0.4678621783702883
96,A,gaussian_blur,raw_soft_11,1,1.8838076771219456,0.5847331630632169,0,-0.39789946034922286
96,A,gaussian_blur,raw_hard_11,1,1.9999999999999998,0.6931471805599453,0,-0.4678621783702883
96,A,gaussian_blur,T015_zero_soft,1,1.8483122234468583,0.5629121206826895,0,-0.39789946034922286
96,A,gaussian_blur,T015_zero_hard,1,2.0,0.6931471805599451,0,-0.46136377696522207
96,B,clean,BBSE-H-01,1,1.9326632494132818,0.6197935967194358,0,-0.1568636841681755
96,B,clean,BBSE-H-11,1,1.9326632494132818,0.6197935967194358,0,-0.1568636841681755
96,B,clean,BBSE-S-01,1,0.3338991051342379,0.07710803105996744,1,0.5000000000000001
96,B,clean,BBSE-S-11,1,0.3338991051342379,0.07710803105996744,1,0.5000000000000001
96,B,clean,raw_soft_01,1,1.8786208282324683,0.5803790409970269,0,-0.39789946034922286
96,B,clean,raw_hard_01,1,2.0,0.6931471805599453,0,-0.3898035641364575
96,B,clean,raw_soft_11,1,1.8786208282324683,0.5803790409970269,0,-0.39789946034922286
96,B,clean,raw_hard_11,1,2.0,0.6931471805599453,0,-0.3898035641364575
96,B,clean,T015_zero_soft,1,1.8786208282324683,0.5803790409970268,0,-0.39789946034922286
96,B,clean,T015_zero_hard,1,2.0,0.6931471805599453,0,-0.3898035641364575
96,B,brightness_dark,BBSE-H-01,1,1.3811472720237639,0.3420515229904323,0,0.26606285700587545
96,B,brightness_dark,BBSE-H-11,1,1.3811472720237639,0.3420515229904323,0,0.26606285700587545
96,B,brightness_dark,BBSE-S-01,1,0.9193487667183159,0.2051591857004531,1,0.3831305140884606
96,B,brightness_dark,BBSE-S-11,1,0.9193487667183159,0.2051591857004531,1,0.3831305140884606
96,B,brightness_dark,raw_soft_01,1,1.9228147632669694,0.6166082170464608,0,-0.5881992022553729
96,B,brightness_dark,raw_hard_01,1,2.0,0.6931471805599453,0,-0.4645788944483838
96,B,brightness_dark,raw_soft_11,1,1.9228147632669694,0.6166082170464608,0,-0.5881992022553729
96,B,brightness_dark,raw_hard_11,1,2.0,0.6931471805599453,0,-0.4645788944483838
96,B,brightness_dark,T015_zero_soft,1,1.9330932323864052,0.6313727490151537,0,-0.683349073208448
96,B,brightness_dark,T015_zero_hard,1,2.0,0.6931471805599452,0,-0.3192754284070505
96,B,contrast_low,BBSE-H-01,1,1.6499073729274831,0.44997700755330106,0,0.14899519992329022
96,B,contrast_low,BBSE-H-11,1,1.6499073729274831,0.44997700755330106,0,0.14899519992329022
96,B,contrast_low,BBSE-S-01,1,0.5169007137134225,0.11333895632979951,1,0.3069703067574603
96,B,contrast_low,BBSE-S-11,1,0.5169007137134225,0.11333895632979951,1,0.3069703067574603
96,B,contrast_low,raw_soft_01,1,1.9146197353728724,0.6107574235673122,0,-0.5881992022553729
96,B,contrast_low,raw_hard_01,1,2.0,0.6931471805599453,0,-0.46296296296296297
96,B,contrast_low,raw_soft_11,1,1.9146197353728724,0.6107574235673122,0,-0.5881992022553729
96,B,contrast_low,raw_hard_11,1,2.0,0.6931471805599453,0,-0.46296296296296297
96,B,contrast_low,T015_zero_soft,1,1.8926773606583274,0.6094807540441785,0,-0.7006490497453707
96,B,contrast_low,T015_zero_hard,1,2.0,0.6931471805599453,0,-0.3898035641364575
96,B,gaussian_noise,BBSE-H-01,1,1.4657280550476939,0.37288952405232123,0,0.19977432661993444
96,B,gaussian_noise,BBSE-H-11,1,1.4657280550476939,0.37288952405232123,0,0.19977432661993444
96,B,gaussian_noise,BBSE-S-01,1,0.4751463888105413,0.10481212220125591,1,0.3069703067574603
96,B,gaussian_noise,BBSE-S-11,1,0.4751463888105413,0.10481212220125591,1,0.3069703067574603
96,B,gaussian_noise,raw_soft_01,1,1.8774133218136155,0.5798069952381195,0,-0.39789946034922286
96,B,gaussian_noise,raw_hard_01,1,2.0,0.6931471805599451,0,-0.3913115139224996
96,B,gaussian_noise,raw_soft_11,1,1.8774133218136155,0.5798069952381195,0,-0.39789946034922286
96,B,gaussian_noise,raw_hard_11,1,2.0,0.6931471805599451,0,-0.3913115139224996
96,B,gaussian_noise,T015_zero_soft,1,1.917216100012092,0.6087509443300283,0,-0.39789946034922286
96,B,gaussian_noise,T015_zero_hard,1,2.0,0.6931471805599453,0,-0.3913115139224996
96,B,gaussian_blur,BBSE-H-01,1,1.540080412284551,0.4021494842311333,0,0.09257834648240865
96,B,gaussian_blur,BBSE-H-11,1,1.540080412284551,0.4021494842311333,0,0.09257834648240865
96,B,gaussian_blur,BBSE-S-01,1,0.6883118260149264,0.1501511438699772,1,0.3831305140884606
96,B,gaussian_blur,BBSE-S-11,1,0.6883118260149264,0.1501511438699772,1,0.3831305140884606
96,B,gaussian_blur,raw_soft_01,1,1.8865280224903551,0.5867213522714237,0,-0.39789946034922286
96,B,gaussian_blur,raw_hard_01,1,1.9999999999999998,0.6931471805599453,0,-0.4678621783702883
96,B,gaussian_blur,raw_soft_11,1,1.8865280224903551,0.5867213522714237,0,-0.39789946034922286
96,B,gaussian_blur,raw_hard_11,1,1.9999999999999998,0.6931471805599453,0,-0.4678621783702883
96,B,gaussian_blur,T015_zero_soft,1,1.8483122234468583,0.5629121206826895,0,-0.39789946034922286
96,B,gaussian_blur,T015_zero_hard,1,2.0,0.6931471805599451,0,-0.46136377696522207
97,A,clean,BBSE-H-01,3,0.4000000000000003,0.0960788269767594,1,0.6146788990825688
97,A,clean,BBSE-H-11,3,0.4000000000000003,0.0960788269767594,1,0.6146788990825688
97,A,clean,BBSE-S-01,3,0.5,0.09560258894703266,1,0.6425294053171791
97,A,clean,BBSE-S-11,3,0.5,0.09560258894703266,1,0.6425294053171791
97,A,clean,raw_soft_01,3,1.2632177072663566,0.30798597928087945,1,0.03728333758674101
97,A,clean,raw_hard_01,3,0.7,0.19479075732875473,1,0.2634022284358166
97,A,clean,raw_soft_11,3,1.2632177072663566,0.30798597928087945,1,0.03728333758674101
97,A,clean,raw_hard_11,3,0.7,0.19479075732875473,1,0.2634022284358166
97,A,clean,T015_zero_soft,3,1.2632177072663566,0.3079859792808797,1,0.03728333758674101
97,A,clean,T015_zero_hard,3,0.7,0.19479075732875484,1,0.2634022284358166
97,A,brightness_dark,BBSE-H-01,3,0.39999999999999997,0.1005804462847033,1,0.7662610281769212
97,A,brightness_dark,BBSE-H-11,3,0.39999999999999997,0.1005804462847033,1,0.7662610281769212
97,A,brightness_dark,BBSE-S-01,3,0.5,0.09560258894703266,1,0.6425294053171791
97,A,brightness_dark,BBSE-S-11,3,0.5,0.09560258894703266,1,0.6425294053171791
97,A,brightness_dark,raw_soft_01,3,1.2488940149987453,0.30682321592236494,1,0.03728333758674101
97,A,brightness_dark,raw_hard_01,3,0.8,0.21566709725086552,1,0.2634022284358166
97,A,brightness_dark,raw_soft_11,3,1.2488940149987453,0.30682321592236494,1,0.03728333758674101
97,A,brightness_dark,raw_hard_11,3,0.8,0.21566709725086552,1,0.2634022284358166
97,A,brightness_dark,T015_zero_soft,3,1.097694057746379,0.25564884101227014,1,0.21624335800309782
97,A,brightness_dark,T015_zero_hard,3,0.5,0.15636141139319815,1,0.24770642201834867
97,A,contrast_low,BBSE-H-01,3,0.830329212155386,0.1766303467144955,1,0.6146788990825688
97,A,contrast_low,BBSE-H-11,3,0.830329212155386,0.1766303467144955,1,0.6146788990825688
97,A,contrast_low,BBSE-S-01,3,0.5,0.09560258894703266,1,0.6425294053171791
97,A,contrast_low,BBSE-S-11,3,0.5,0.09560258894703266,1,0.6425294053171791
97,A,contrast_low,raw_soft_01,3,1.333042648635533,0.32989955843103247,1,0.1565900178643122
97,A,contrast_low,raw_hard_01,3,0.9000000000000001,0.2378575296511629,1,0.2624923734599619
97,A,contrast_low,raw_soft_11,3,1.333042648635533,0.32989955843103247,1,0.1565900178643122
97,A,contrast_low,raw_hard_11,3,0.9000000000000001,0.2378575296511629,1,0.2624923734599619
97,A,contrast_low,T015_zero_soft,3,1.2520191428280985,0.3057267194033386,1,0.1565900178643122
97,A,contrast_low,T015_zero_hard,3,0.7,0.20973139002563068,1,0.24770642201834867
97,A,gaussian_noise,BBSE-H-01,3,0.40000000000000013,0.07726074060501542,1,0.7662610281769212
97,A,gaussian_noise,BBSE-H-11,3,0.40000000000000013,0.07726074060501542,1,0.7662610281769212
97,A,gaussian_noise,BBSE-S-01,3,0.5,0.09560258894703266,1,0.6425294053171791
97,A,gaussian_noise,BBSE-S-11,3,0.5,0.09560258894703266,1,0.6425294053171791
97,A,gaussian_noise,raw_soft_01,3,1.2667858529209735,0.30737998021695656,1,0.09693667772552661
97,A,gaussian_noise,raw_hard_01,3,0.7,0.19479075732875473,1,0.2634022284358166
97,A,gaussian_noise,raw_soft_11,3,1.2667858529209735,0.30737998021695656,1,0.09693667772552661
97,A,gaussian_noise,raw_hard_11,3,0.7,0.19479075732875473,1,0.2634022284358166
97,A,gaussian_noise,T015_zero_soft,3,1.327104574913239,0.33092851378545673,1,0.09693667772552661
97,A,gaussian_noise,T015_zero_hard,3,0.8,0.2156670972508654,1,0.2634022284358166
97,A,gaussian_blur,BBSE-H-01,3,0.42437516343351367,0.07632988301475474,1,0.7662610281769212
97,A,gaussian_blur,BBSE-H-11,3,0.42437516343351367,0.07632988301475474,1,0.7662610281769212
97,A,gaussian_blur,BBSE-S-01,3,0.5,0.09560258894703266,1,0.6425294053171791
97,A,gaussian_blur,BBSE-S-11,3,0.5,0.09560258894703266,1,0.6425294053171791
97,A,gaussian_blur,raw_soft_01,3,1.3008437160425648,0.31786134386885356,1,0.09693667772552661
97,A,gaussian_blur,raw_hard_01,3,0.8,0.21566709725086552,1,0.2634022284358166
97,A,gaussian_blur,raw_soft_11,3,1.3008437160425648,0.31786134386885356,1,0.09693667772552661
97,A,gaussian_blur,raw_hard_11,3,0.8,0.21566709725086552,1,0.2634022284358166
97,A,gaussian_blur,T015_zero_soft,3,1.2431926466115073,0.2968454053097178,1,0.09693667772552661
97,A,gaussian_blur,T015_zero_hard,3,0.8,0.2156670972508654,1,0.29532977127652166
97,B,clean,BBSE-H-01,3,0.4000000000000003,0.0960788269767594,1,0.6146788990825688
97,B,clean,BBSE-H-11,3,0.4000000000000003,0.0960788269767594,1,0.6146788990825688
97,B,clean,BBSE-S-01,3,0.5,0.09560258894703266,1,0.6425294053171791
97,B,clean,BBSE-S-11,3,0.5,0.09560258894703266,1,0.6425294053171791
97,B,clean,raw_soft_01,3,1.2632177072663566,0.30798597928087945,1,0.03728333758674101
97,B,clean,raw_hard_01,3,0.7,0.19479075732875473,1,0.2634022284358166
97,B,clean,raw_soft_11,3,1.2632177072663566,0.30798597928087945,1,0.03728333758674101
97,B,clean,raw_hard_11,3,0.7,0.19479075732875473,1,0.2634022284358166
97,B,clean,T015_zero_soft,3,1.2632177072663566,0.3079859792808797,1,0.03728333758674101
97,B,clean,T015_zero_hard,3,0.7,0.19479075732875484,1,0.2634022284358166
97,B,brightness_dark,BBSE-H-01,3,0.4677921260801868,0.08178578359904726,1,0.7662610281769212
97,B,brightness_dark,BBSE-H-11,3,0.4677921260801868,0.08178578359904726,1,0.7662610281769212
97,B,brightness_dark,BBSE-S-01,3,0.5,0.09560258894703266,1,0.6425294053171791
97,B,brightness_dark,BBSE-S-11,3,0.5,0.09560258894703266,1,0.6425294053171791
97,B,brightness_dark,raw_soft_01,3,1.2497986827137708,0.3071342540961459,1,0.09693667772552661
97,B,brightness_dark,raw_hard_01,3,0.8,0.21566709725086552,1,0.2634022284358166
97,B,brightness_dark,raw_soft_11,3,1.2497986827137708,0.3071342540961459,1,0.09693667772552661
97,B,brightness_dark,raw_hard_11,3,0.8,0.21566709725086552,1,0.2634022284358166
97,B,brightness_dark,T015_zero_soft,3,1.097694057746379,0.25564884101227014,1,0.21624335800309782
97,B,brightness_dark,T015_zero_hard,3,0.5,0.15636141139319815,1,0.24770642201834867
97,B,contrast_low,BBSE-H-01,3,0.8946485031265647,0.18764406228477493,1,0.7662610281769212
97,B,contrast_low,BBSE-H-11,3,0.8946485031265647,0.18764406228477493,1,0.7662610281769212
97,B,contrast_low,BBSE-S-01,3,0.5,0.09560258894703266,1,0.6425294053171791
97,B,contrast_low,BBSE-S-11,3,0.5,0.09560258894703266,1,0.6425294053171791
97,B,contrast_low,raw_soft_01,3,1.3385183704167205,0.33272094675341024,1,0.09693667772552661
97,B,contrast_low,raw_hard_01,3,0.9000000000000001,0.2378575296511629,1,0.2624923734599619
97,B,contrast_low,raw_soft_11,3,1.3385183704167205,0.33272094675341024,1,0.09693667772552661
97,B,contrast_low,raw_hard_11,3,0.9000000000000001,0.2378575296511629,1,0.2624923734599619
97,B,contrast_low,T015_zero_soft,3,1.2520191428280985,0.3057267194033386,1,0.1565900178643122
97,B,contrast_low,T015_zero_hard,3,0.7,0.20973139002563068,1,0.24770642201834867
97,B,gaussian_noise,BBSE-H-01,3,0.4039196542197121,0.07532994799183956,1,0.7662610281769212
97,B,gaussian_noise,BBSE-H-11,3,0.4039196542197121,0.07532994799183956,1,0.7662610281769212
97,B,gaussian_noise,BBSE-S-01,3,0.5,0.09560258894703266,1,0.6425294053171791
97,B,gaussian_noise,BBSE-S-11,3,0.5,0.09560258894703266,1,0.6425294053171791
97,B,gaussian_noise,raw_soft_01,3,1.2795805136291838,0.31083375641200606,1,0.09693667772552661
97,B,gaussian_noise,raw_hard_01,3,0.7,0.19479075732875473,1,0.2634022284358166
97,B,gaussian_noise,raw_soft_11,3,1.2795805136291838,0.31083375641200606,1,0.09693667772552661
97,B,gaussian_noise,raw_hard_11,3,0.7,0.19479075732875473,1,0.2634022284358166
97,B,gaussian_noise,T015_zero_soft,3,1.327104574913239,0.33092851378545673,1,0.09693667772552661
97,B,gaussian_noise,T015_zero_hard,3,0.8,0.2156670972508654,1,0.2634022284358166
97,B,gaussian_blur,BBSE-H-01,3,0.4776895745082318,0.08421217123119124,1,0.7662610281769212
97,B,gaussian_blur,BBSE-H-11,3,0.4776895745082318,0.08421217123119124,1,0.7662610281769212
97,B,gaussian_blur,BBSE-S-01,3,0.5,0.09560258894703266,1,0.6425294053171791
97,B,gaussian_blur,BBSE-S-11,3,0.5,0.09560258894703266,1,0.6425294053171791
97,B,gaussian_blur,raw_soft_01,3,1.304094379225939,0.3191921892102385,1,0.09693667772552661
97,B,gaussian_blur,raw_hard_01,3,0.8,0.21566709725086552,1,0.2634022284358166
97,B,gaussian_blur,raw_soft_11,3,1.304094379225939,0.3191921892102385,1,0.09693667772552661
97,B,gaussian_blur,raw_hard_11,3,0.8,0.21566709725086552,1,0.2634022284358166
97,B,gaussian_blur,T015_zero_soft,3,1.2431926466115073,0.2968454053097178,1,0.09693667772552661
97,B,gaussian_blur,T015_zero_hard,3,0.8,0.2156670972508654,1,0.29532977127652166
98,A,clean,BBSE-H-01,3,1.8153708393154748,0.5505628885821628,0,0.2554203427256404
98,A,clean,BBSE-H-11,3,1.8153708393154748,0.5505628885821628,0,0.2554203427256404
98,A,clean,BBSE-S-01,3,1.421501220552411,0.39425523728225786,0,0.050404153473376366
98,A,clean,BBSE-S-11,3,1.421501220552411,0.39425523728225786,0,0.050404153473376366
98,A,clean,raw_soft_01,3,1.5179098719240884,0.4016262493656273,0,-0.022370002552044604
98,A,clean,raw_hard_01,3,1.5999999999999999,0.429972087133609,0,0.04646139935246818
98,A,clean,raw_soft_11,3,1.5179098719240884,0.4016262493656273,0,-0.022370002552044604
98,A,clean,raw_hard_11,3,1.5999999999999999,0.429972087133609,0,0.04646139935246818
98,A,clean,T015_zero_soft,3,1.5179098719240884,0.4016262493656271,0,-0.022370002552044604
98,A,clean,T015_zero_hard,3,1.6,0.4299720871336088,0,0.04646139935246818
98,A,brightness_dark,BBSE-H-01,3,1.9999999999999998,0.6931471805599454,0,-0.21417646843905966
