client,bank,K,primary,true_context,selected,second,distance,second_distance,margin,signed_true_margin,d_clean,d_brightness_dark,d_contrast_low,d_gaussian_noise,d_gaussian_blur
88,B,20,True,gaussian_blur,gaussian_blur,clean,3.860588317493229,20.65316157163359,16.79257325414036,16.79257325414036,20.65316157163359,272.91180756332943,39.879799516934014,68.01986912513726,3.860588317493229
89,A,20,True,clean,clean,gaussian_blur,7.282753284184819,13.744460263963358,6.461706979778539,6.461706979778539,7.282753284184819,269.4067000028944,68.94092436306559,33.24594851038879,13.744460263963358
89,B,20,True,clean,clean,gaussian_blur,5.5585343879921645,13.52606872863139,7.967534340639226,7.967534340639226,5.5585343879921645,272.5267324543716,69.85223846647389,34.15582449894038,13.52606872863139
89,A,20,True,brightness_dark,brightness_dark,contrast_low,4.253303620685096,190.61709211517373,186.36378849448863,186.36378849448863,315.6645615383452,4.253303620685096,190.61709211517373,368.4079413095946,261.96627295054714
89,B,20,True,brightness_dark,brightness_dark,contrast_low,2.8013189861964807,200.18466763417106,197.38334864797457,197.38334864797457,316.0009417423868,2.8013189861964807,200.18466763417106,373.53408699388103,260.2655481473749
89,A,20,True,contrast_low,contrast_low,gaussian_blur,9.012112337255598,64.2797099512567,55.267597614001104,55.267597614001104,133.4586269595314,174.51125400559465,9.012112337255598,206.8376041763688,64.2797099512567
89,B,20,True,contrast_low,contrast_low,gaussian_blur,7.691950810426068,61.10507012485241,53.41311931442634,53.41311931442634,133.00850523600295,171.7084668072104,7.691950810426068,209.6084189626465,61.10507012485241
89,A,20,True,gaussian_noise,gaussian_noise,clean,6.703162820625598,23.835668192008967,17.132505371383367,17.132505371383367,23.835668192008967,321.224175077123,142.7797558767178,6.703162820625598,62.532785278324226
89,B,20,True,gaussian_noise,gaussian_noise,clean,6.000612428809477,22.385381150071275,16.3847687212618,16.3847687212618,22.385381150071275,329.72196150069027,147.01948697683497,6.000612428809477,65.61321223592974
89,A,20,True,gaussian_blur,gaussian_blur,contrast_low,5.052382799856473,24.892503106586545,19.84012030673007,19.84012030673007,32.61363681185773,234.74876709676133,24.892503106586545,86.09156270132773,5.052382799856473
89,B,20,True,gaussian_blur,gaussian_blur,contrast_low,2.9436698603869864,22.987905284363077,20.04423542397609,20.04423542397609,31.872615078637033,234.83877743894203,22.987905284363077,87.56675408114313,2.9436698603869864
90,A,20,True,clean,clean,gaussian_blur,8.105180613521284,22.16274795738036,14.057567343859077,14.057567343859077,8.105180613521284,317.918666358132,90.76071259398584,29.881758353957842,22.16274795738036
90,B,20,True,clean,clean,gaussian_blur,5.644800288749766,22.436781186231272,16.791980897481505,16.791980897481505,5.644800288749766,321.46957300867336,90.69430169365211,29.754333832618762,22.436781186231272
90,A,20,True,brightness_dark,brightness_dark,contrast_low,2.851003436418171,174.8691204293283,172.0181169929101,172.0181169929101,290.0708391401566,2.851003436418171,174.8691204293283,343.0783816931346,239.2918319891885
90,B,20,True,brightness_dark,brightness_dark,contrast_low,1.8499979183048005,184.54998035860658,182.69998244030177,182.69998244030177,290.6334244493314,1.8499979183048005,184.54998035860658,348.0789569652452,238.01200370268077
90,A,20,True,contrast_low,contrast_low,gaussian_blur,6.082854917483783,47.16466409601153,41.08180917852774,41.08180917852774,111.14669310463327,210.08411858484055,6.082854917483783,184.66765378681464,47.16466409601153
90,B,20,True,contrast_low,contrast_low,gaussian_blur,3.7791516054336287,43.61624061683828,39.83708901140466,39.83708901140466,110.34066549208062,207.04987272611427,3.7791516054336287,186.74988619485615,43.61624061683828
90,A,20,True,gaussian_noise,gaussian_noise,clean,7.6426372207313245,26.737190583656965,19.09455336292564,19.09455336292564,26.737190583656965,364.61682047562454,161.77451508779458,7.6426372207313245,70.31107421674822
90,B,20,True,gaussian_noise,gaussian_noise,clean,5.585481192402032,25.461679741267677,19.876198548865645,19.876198548865645,25.461679741267677,373.9131340906241,165.8045165604428,5.585481192402032,74.50824896598995
90,A,20,True,gaussian_blur,gaussian_blur,clean,7.052112395323311,27.336192873469408,20.284080478146095,20.284080478146095,27.336192873469408,277.8308673139685,40.816324181236844,76.57900765812505,7.052112395323311
90,B,20,True,gaussian_blur,gaussian_blur,clean,4.807461374849151,25.864995688583573,21.057534313734422,21.057534313734422,25.864995688583573,278.1293969537166,37.59010225222893,76.77600694853565,4.807461374849151
91,A,20,True,clean,clean,gaussian_noise,9.877012636317332,20.737737365932816,10.860724729615484,10.860724729615484,9.877012636317332,364.0718565129215,139.25285197686114,20.737737365932816,45.02658286139908
91,B,20,True,clean,clean,gaussian_noise,10.561213168910546,23.45334267493108,12.892129506020533,12.892129506020533,10.561213168910546,372.1066764149382,144.96353411875992,23.45334267493108,51.80133665841299
91,A,20,True,brightness_dark,brightness_dark,contrast_low,3.881911805469923,170.1361213466946,166.2542095412247,166.2542095412247,259.43387635522623,3.881911805469923,170.1361213466946,306.56304420802394,219.20500243490704
91,B,20,True,brightness_dark,brightness_dark,contrast_low,4.299601512505768,181.14458895446631,176.84498744196054,176.84498744196054,261.29517190574234,4.299601512505768,181.14458895446631,312.0187611134856,220.0897472067786
91,A,20,True,contrast_low,contrast_low,gaussian_blur,7.941636458792409,37.611320387662424,29.669683928870015,29.669683928870015,97.10456048650221,236.06204563146196,7.941636458792409,172.12604382198492,37.611320387662424
91,B,20,True,contrast_low,contrast_low,gaussian_blur,6.631509675489149,35.54423462416467,28.912724948675525,28.912724948675525,97.38704167873043,233.31711163935876,6.631509675489149,174.5248335333494,35.54423462416467
91,A,20,True,gaussian_noise,gaussian_noise,clean,7.238204414692882,31.394632585201133,24.15642817050825,24.15642817050825,31.394632585201133,405.902005658687,201.32505356737562,7.238204414692882,90.46329813956918
91,B,20,True,gaussian_noise,gaussian_noise,clean,10.030365034623266,34.06137334454038,24.031008309917112,24.031008309917112,34.06137334454038,419.9361189928429,211.5357627650299,10.030365034623266,101.4672644387761
91,A,20,True,gaussian_blur,gaussian_blur,clean,9.625411420665898,14.647425313686725,5.0220138930208265,5.0220138930208265,14.647425313686725,306.33774253296497,64.46750391128943,58.934527049978975,9.625411420665898
91,B,20,True,gaussian_blur,gaussian_blur,clean,10.89883501940161,15.03097432703121,4.1321393076296005,4.1321393076296005,15.03097432703121,308.8440383728556,65.67790365096047,61.70663146182868,10.89883501940161
92,A,20,True,clean,clean,gaussian_noise,11.964045551494614,22.60820778074362,10.644162229249005,10.644162229249005,11.964045551494614,335.26016044395607,138.09386441218413,22.60820778074362,45.723950363709505
92,B,20,True,clean,clean,gaussian_noise,15.633873240938314,25.767913689466113,10.134040448527799,10.134040448527799,15.633873240938314,344.54062030834746,146.72295007231745,25.767913689466113,54.70371366473519
92,A,20,True,brightness_dark,brightness_dark,contrast_low,3.7055899690201892,188.0641354651298,184.3585454961096,184.3585454961096,275.8418366217747,3.7055899690201892,188.0641354651298,321.21448663986314,237.171346431922
92,B,20,True,brightness_dark,brightness_dark,contrast_low,5.196625178744581,200.23735566086384,195.04073048211927,195.04073048211927,278.49564242745697,5.196625178744581,200.23735566086384,327.45445530598965,238.87797928806197
92,A,20,True,contrast_low,contrast_low,gaussian_blur,8.061678128975348,30.843475934496322,22.781797805520974,22.781797805520974,84.87588847493564,204.17994092008735,8.061678128975348,155.71590225944874,30.843475934496322
92,B,20,True,contrast_low,contrast_low,gaussian_blur,7.328327302787807,30.434862205396144,23.106534902608338,23.106534902608338,86.79077288851639,202.76329357601136,7.328327302787807,159.88814301341588,30.434862205396144
92,A,20,True,gaussian_noise,gaussian_noise,clean,11.290753453886863,36.52300957739005,25.232256123503184,25.232256123503184,36.52300957739005,384.9684273634573,206.72192400269032,11.290753453886863,95.43298187648114
92,B,20,True,gaussian_noise,gaussian_noise,clean,15.647161946418695,42.31632559261357,26.66916364619488,26.66916364619488,42.31632559261357,400.42684986239306,219.4993146894491,15.647161946418695,108.35169471807961
92,A,20,True,gaussian_blur,gaussian_blur,clean,8.88492273545614,18.370024026134484,9.485101290678344,9.485101290678344,18.370024026134484,271.7016226024917,57.337325099413526,63.90297515274606,8.88492273545614
92,B,20,True,gaussian_blur,gaussian_blur,clean,11.426814631556699,21.092657081242105,9.665842449685407,9.665842449685407,21.092657081242105,274.7276525221787,60.20101677377025,67.18382492518421,11.426814631556699
93,A,20,True,clean,clean,gaussian_blur,8.763267299657334,14.87172013463749,6.108452834980156,6.108452834980156,8.763267299657334,264.8325967372944,68.88483304025507,35.388822710872184,14.87172013463749
93,B,20,True,clean,clean,gaussian_blur,6.9824842031759395,15.429713884456135,8.447229681280195,8.447229681280195,6.9824842031759395,267.9073716600974,70.5513231581467,34.42039051790002,15.429713884456135
93,A,20,True,brightness_dark,brightness_dark,contrast_low,6.662444475397255,216.86771924661215,210.2052747712149,210.2052747712149,347.4713367983481,6.662444475397255,216.86771924661215,400.4232239672376,292.6419721620421
93,B,20,True,brightness_dark,brightness_dark,contrast_low,5.62055612985984,227.64671064606767,222.02615451620784,222.02615451620784,347.87605081542927,5.62055612985984,227.64671064606767,405.61685648206844,291.0141922626948
93,A,20,True,contrast_low,contrast_low,gaussian_blur,6.486790189954741,53.983731148981306,47.49694095902657,47.49694095902657,119.89005728856486,188.2750232092984,6.486790189954741,193.82061124492105,53.983731148981306
93,B,20,True,contrast_low,contrast_low,gaussian_blur,6.670235647426995,50.3349016403523,43.66466599292531,43.66466599292531,119.58079450685051,185.43319968851736,6.670235647426995,196.82688289792003,50.3349016403523
93,A,20,True,gaussian_noise,gaussian_noise,clean,9.548372831254197,27.03796589487575,17.489593063621555,17.489593063621555,27.03796589487575,313.7313944327833,140.48301571109093,9.548372831254197,63.77612841104073
93,B,20,True,gaussian_noise,gaussian_noise,clean,7.83192941363097,25.63287290782346,17.80094349419249,17.80094349419249,25.63287290782346,322.0757462460331,145.27732889181658,7.83192941363097,66.45930310148121
93,A,20,True,gaussian_blur,gaussian_blur,contrast_low,6.92542274979154,21.913960753670434,14.988538003878894,14.988538003878894,37.59024755681267,228.48581430043632,21.913960753670434,93.70927016364237,6.92542274979154
93,B,20,True,gaussian_blur,gaussian_blur,contrast_low,4.725480349637751,21.310147924804905,16.584667575167153,16.584667575167153,37.18710938921555,228.62517173561113,21.310147924804905,95.57527862843756,4.725480349637751
94,A,20,True,clean,clean,gaussian_noise,10.668255808384348,26.836124599548768,16.16786879116442,16.16786879116442,10.668255808384348,325.37316278715383,106.13259348333918,26.836124599548768,32.447311145952355
94,B,20,True,clean,clean,gaussian_noise,7.484525945789821,26.67407766906756,19.189551723277738,19.189551723277738,7.484525945789821,329.8473110704212,107.65371497069516,26.67407766906756,33.61933460925282
94,A,20,True,brightness_dark,brightness_dark,contrast_low,3.4933305216416346,173.49393912671607,170.00060860507443,170.00060860507443,285.0453815414133,3.4933305216416346,173.49393912671607,335.97734930155406,236.1997492183865
94,B,20,True,brightness_dark,brightness_dark,contrast_low,2.4438016704959393,183.11784645769023,180.6740447871943,180.6740447871943,285.2242447733882,2.4438016704959393,183.11784645769023,340.50390456046387,234.74583991850787
94,A,20,True,contrast_low,contrast_low,gaussian_blur,7.318835690721299,44.54691360283403,37.22807791211273,37.22807791211273,103.58617270744529,207.59163517107328,7.318835690721299,174.29572756197626,44.54691360283403
94,B,20,True,contrast_low,contrast_low,gaussian_blur,7.909645565354696,41.17552703601971,33.265881470665015,33.265881470665015,102.84258817775064,205.09727657284114,7.909645565354696,176.0225070684857,41.17552703601971
94,A,20,True,gaussian_noise,gaussian_noise,clean,9.753881561110191,33.114055241526984,23.360173680416793,23.360173680416793,33.114055241526984,371.9409688228341,174.33999394164658,9.753881561110191,80.64246705185906
94,B,20,True,gaussian_noise,gaussian_noise,clean,7.133942783055233,32.001854844297796,24.867912061242563,24.867912061242563,32.001854844297796,382.23494142438096,179.99174315127271,7.133942783055233,85.78377764420591
94,A,20,True,gaussian_blur,gaussian_blur,clean,10.599664347208641,24.479865985953555,13.880201638744914,13.880201638744914,24.479865985953555,277.6880931099445,47.0221033140367,70.89800198486624,10.599664347208641
94,B,20,True,gaussian_blur,gaussian_blur,clean,8.436734114854357,21.91754773866017,13.480813623805812,13.480813623805812,21.91754773866017,278.3228506408748,45.838983733989636,72.4563428024606,8.436734114854357
95,A,20,True,clean,clean,gaussian_noise,7.970887991859092,18.872556779783668,10.901668787924576,10.901668787924576,7.970887991859092,328.06663141475565,133.30876880872995,18.872556779783668,41.37137813897107
95,B,20,True,clean,clean,gaussian_noise,9.955087672333145,22.611160579782315,12.65607290744917,12.65607290744917,9.955087672333145,336.40819220314523,139.83182909022293,22.611160579782315,47.621378933366685
95,A,20,True,brightness_dark,brightness_dark,contrast_low,3.1552030479301525,189.35034426262098,186.19514121469084,186.19514121469084,276.878826977797,3.1552030479301525,189.35034426262098,322.0656277128435,238.09491401561792
95,B,20,True,brightness_dark,brightness_dark,contrast_low,4.031387655335031,200.6518726434756,196.62048498814056,196.62048498814056,278.72033417952133,4.031387655335031,200.6518726434756,327.7090858902571,238.89377659079756
95,A,20,True,contrast_low,contrast_low,gaussian_blur,5.8948604575232295,25.310381313684534,19.415520856161304,19.415520856161304,76.62693768638998,198.83392203934184,5.8948604575232295,146.43726539954952,25.310381313684534
95,B,20,True,contrast_low,contrast_low,gaussian_blur,5.2494386352749505,24.652509399495443,19.403070764220494,19.403070764220494,78.16306563513838,197.68423338182018,5.2494386352749505,150.1146890910037,24.652509399495443
95,A,20,True,gaussian_noise,gaussian_noise,clean,6.210467494054044,31.74098576287018,25.530518268816138,25.530518268816138,31.74098576287018,376.77878179614515,202.4182086861856,6.210467494054044,91.44386027612174
95,B,20,True,gaussian_noise,gaussian_noise,clean,9.320900074726989,35.254648934037306,25.933748859310317,25.933748859310317,35.254648934037306,390.9190442382531,213.02218543219615,9.320900074726989,102.35472982544655
95,A,20,True,gaussian_blur,gaussian_blur,clean,6.806868298115894,12.930250970853091,6.123382672737197,6.123382672737197,12.930250970853091,270.0500715147108,58.74390537776494,57.71430259424708,6.806868298115894
95,B,20,True,gaussian_blur,gaussian_blur,clean,8.551257349832667,14.393235338290221,5.841977988457554,5.841977988457554,14.393235338290221,272.9390644378032,60.74276141909621,61.077535885086455,8.551257349832667
96,A,20,True,clean,clean,gaussian_noise,5.1341582879269545,18.86972251268433,13.735564224757375,13.735564224757375,5.1341582879269545,305.6535955438337,114.97029932656028,18.86972251268433,33.172162452950914
96,B,20,True,clean,clean,gaussian_noise,6.943390439414275,22.767540239601576,15.824149800187302,15.824149800187302,6.943390439414275,313.2018716433239,121.4574519032754,22.767540239601576,39.7252297876151
96,A,20,True,brightness_dark,brightness_dark,contrast_low,2.4691902075831047,199.99437691636632,197.52518670878322,197.52518670878322,300.42801815317966,2.4691902075831047,199.99437691636632,345.6705653578187,257.79075783498183
96,B,20,True,brightness_dark,brightness_dark,contrast_low,2.7296125949737795,211.70683461472123,208.97722201974744,208.97722201974744,302.0548202738941,2.7296125949737795,211.70683461472123,351.3424723191115,258.3619458976546
96,A,20,True,contrast_low,contrast_low,gaussian_blur,8.258519273226339,55.99377869858905,47.735259425362706,47.735259425362706,120.96682854859918,161.8879639055746,8.258519273226339,195.73659238204579,55.99377869858905
96,B,20,True,contrast_low,contrast_low,gaussian_blur,9.873098929552865,55.21191603242364,45.33881710287077,45.33881710287077,122.7039095460136,159.8852073816559,9.873098929552865,200.22172445307706,55.21191603242364
96,A,20,True,gaussian_noise,gaussian_noise,clean,4.478204145420677,28.400047378408647,23.92184323298797,23.92184323298797,28.400047378408647,350.2452680467501,182.09305109749278,4.478204145420677,81.25562435385305
96,B,20,True,gaussian_noise,gaussian_noise,clean,6.015028054405491,32.31107266197028,26.296044607564788,26.296044607564788,32.31107266197028,363.54575046249,192.5842969590993,6.015028054405491,92.11571058002482
96,A,20,True,gaussian_blur,gaussian_blur,clean,3.935833832610505,19.54967300807676,15.613839175466254,15.613839175466254,19.54967300807676,251.76395569584253,43.81909832938348,69.10075828432042,3.935833832610505
96,B,20,True,gaussian_blur,gaussian_blur,clean,5.531301514908479,21.840380162906644,16.309078647998163,16.309078647998163,21.840380162906644,254.01682810882835,45.95812562487868,72.44255484780088,5.531301514908479
97,A,20,True,clean,clean,gaussian_blur,7.976426270264738,10.661188299514542,2.6847620292498044,2.6847620292498044,7.976426270264738,290.99079638395136,66.34016015604068,38.36686565870661,10.661188299514542
97,B,20,True,clean,clean,gaussian_blur,7.968347019881854,11.339239524820321,3.3708925049384675,3.3708925049384675,7.968347019881854,294.0436233918769,68.2330380631842,38.92790124020463,11.339239524820321
